Acer rubrum,red maple,20081031,Lake Utopia,S,NB,CAN,45.16033,-66.68874,88,14.8,97,2018
Acer saccharum,sugar maple,20091214,Kelly's Cross,S,PE,CAN,46.2987,-63.44285,100,55.12,38,2010
Acer rubrum,red maple,20001042,Spence Settlement,S,NB,CAN,46.13334,-63.8,5,10.25,90,2012
Acer rubrum,red maple,20001046,Judique North,S,NS,CAN,45.9,-61.45,150,14.26,23,2010
Acer rubrum,red maple,20001047,Allardville,S,NB,CAN,47.55,-65.4,120,11.69,81,2012
Alnus viridis ssp. crispa,green alder,20001057,Noonan,B(35),NB,CAN,45.98333,-66.43333,50,0.35,90,2010
Alnus viridis ssp. crispa,green alder,20001060,Allardville,B,NB,CAN,47.6,-65.41666,120,0.4,73,2010
Alnus viridis ssp. crispa,green alder,20001093,Indian Brook,B,NS,CAN,46.35,-60.55,10,0.29,51.5,2010
Alnus serrulata,hazel alder,20001113,Grand Falls Lake,B(20),NB,CAN,45.28333,-67.48333,40,0.6,,2018
Acer rubrum,red maple,20001114,Fraser's Mills,S,NS,CAN,45.48333,-61.96667,100,15.7,64,2010
Acer spicatum,mountain maple,20001115,Cheticamp,S,NS,CAN,46.65,-60.96667,15,17.42,3,2001
Acer pensylvanicum,striped maple,20001117,Bolton Lake,S,NB,CAN,45.71667,-67.56667,200,32.86,96,2013
Acer pensylvanicum,striped maple,20001118,Bolton Lake,S,NB,CAN,45.71667,-67.56667,200,31.54,91,2013
Acer pensylvanicum,striped maple,20001119,Napadogan,B(7),NB,CAN,46.38334,-66.98333,300,28.5,95,2013
Acer pensylvanicum,striped maple,20001120,Warren Lake,B(10),NS,CAN,46.71667,-60.41667,30,35.38,89,2013
Acer saccharum,sugar maple,20001124,First Eel Lake,S,NB,CAN,45.83333,-67.61667,75,78.85,44,2014
Acer saccharum,sugar maple,20001128,First Eel Lake,S,NB,CAN,45.83333,-67.61667,75,77.91,46,2014
Acer negundo,Manitoba maple,20004251,Steinbach,B(2),MB,CAN,49.53333,-96.66666,,34.91,84,2011
Acer negundo,Manitoba maple,20004253,Hadashville,B(2),MB,CAN,49.65,-95.88333,259,42.64,79,2011
Acer negundo,Manitoba maple,20004254,Selkirk,B(2),MB,CAN,50.11666,-96.81667,258,33.74,85,2011
Acer negundo,Manitoba maple,20004255,Letellier,B(2),MB,CAN,49.08333,-97.28333,257,42.66,38,2011
Acer negundo,Manitoba maple,20004256,Libau,B(3),MB,CAN,50.18333,-96.7,246,34.38,88,2011
Acer rubrum,red maple,20011020,Acadia Research Forest,S,NB,CAN,46.01667,-66.36667,84,8.55,48,2011
Acer rubrum,red maple,20011021,Acadia Research Forest,S,NB,CAN,46.01667,-66.36667,84,12.46,84,2011
Acer rubrum,red maple,20011022,Acadia Research Forest,S,NB,CAN,46.01667,-66.36667,84,10.54,84,2011
Acer rubrum,red maple,20011023,Acadia Research Forest,S,NB,CAN,46.01667,-66.36667,84,10.44,77,2011
Acer rubrum,red maple,20011024,Acadia Research Forest,S,NB,CAN,46.01667,-66.36667,84,9.94,96,2011
Acer rubrum,red maple,20011025,Coronary Lake,S,NB,CAN,45.28333,-66.5,150,10.58,93,2011
Acer rubrum,red maple,20011026,Victoria Lake,S,NB,CAN,45.33333,-66.56667,150,16.97,92,2011
Acer rubrum,red maple,20011027,Cranberry Lake,S,NB,CAN,45.36666,-66.61667,150,14,86,2011
Acer rubrum,red maple,20011028,Lepreau,S,NB,CAN,45.21667,-66.48333,150,11.55,49,2011
Acer rubrum,red maple,20011029,Flat Rock Brook,S,NB,CAN,45.98333,-65.75,45,11.14,93,2011
Acer rubrum,red maple,20011030,Meadow Brook,S,NB,CAN,46.03333,-65.73333,53,12.18,75,2011
Acer rubrum,red maple,20011031,Larry Brook,S,NB,CAN,46.11666,-65.61667,60,12.1,97,2011
Acer rubrum,red maple,20011032,Larry Brook,S,NB,CAN,46.08333,-65.63333,60,10.5,83,2011
Acer rubrum,red maple,20011033,Malakoff,S,NB,CAN,46.11666,-64.5,53,10.8,94,2011
Acer rubrum,red maple,20011034,Malakoff,S,NB,CAN,46.11666,-64.5,53,10.12,70,2011
Acer rubrum,red maple,20011035,Malakoff,S,NB,CAN,46.11666,-64.48333,53,11.26,78,2011
Acer rubrum,red maple,20011036,Six Mile Brook,S,NB,CAN,46.41667,-65.96667,106,13.35,66,2011
Acer rubrum,red maple,20011037,West Branch Sabbies River,S,NB,CAN,46.55,-65.76667,60,14.34,56,2011
Acer rubrum,red maple,20011038,Cold Brook,S,NB,CAN,46.46667,-65.86667,91,13.56,92,2011
Acer rubrum,red maple,20011039,Sabbies River,S,NB,CAN,46.51667,-65.75,121,14.3,80,2011
Acer rubrum,red maple,20011040,Little Salmon River,S,NB,CAN,45.53333,-65.3,260,12.96,82,2011
Acer rubrum,red maple,20011041,Little Salmon River,S,NB,CAN,45.53333,-65.3,260,13.64,71,2011
Acer rubrum,red maple,20011042,South Twin Lake,S,NS,CAN,44.86666,-64.73333,200,9.34,89,2011
Acer rubrum,red maple,20011043,South Twin Lake,S,NS,CAN,44.86666,-64.73333,200,11.93,99,2011
Acer rubrum,red maple,20011044,North Twin Lake,S,NS,CAN,44.86666,-64.73333,200,12.05,98,2011
Acer rubrum,red maple,20011045,Upper Sixty Lake,S,NS,CAN,44.76667,-64.78333,225,13.01,93,2011
Acer rubrum,red maple,20011046,Hamilton Meadows,S,NS,CAN,44.81667,-64.75,200,10.55,96,2011
Acer rubrum,red maple,20011047,Gamble Lake,S,NS,CAN,45.5,-63.76667,275,9.94,84,2011
Acer rubrum,red maple,20011048,Foxley River,S,PE,CAN,46.7,-64.05,3,14.07,69,2011
Acer rubrum,red maple,20011049,Foxley River,S,PE,CAN,46.7,-64.05,3,8.52,93,2011
Acer rubrum,red maple,20011050,Duvar,S,PE,CAN,46.73333,-64.26667,30,15.17,77,2011
Acer rubrum,red maple,20011051,Alaska,S,PE,CAN,46.63334,-64.1,4,12.2,75,2011
Acer rubrum,red maple,20011052,Dromore,S,PE,CAN,46.3,-62.85,45,12.08,91,2011
Acer rubrum,red maple,20011053,Dromore,S,PE,CAN,46.28333,-62.85,30,12.77,73,2011
Acer rubrum,red maple,20011054,Riverton,S,PE,CAN,46.31667,-62.68333,55,18.25,93,2011
Acer rubrum,red maple,20011055,South Granville,S,PE,CAN,46.4,-63.45,100,14.05,74,2011
Acer rubrum,red maple,20011056,Granville,S,PE,CAN,46.41667,-63.46667,75,14.68,69,2011
Acer rubrum,red maple,20011057,Head Of Cardigan,S,PE,CAN,46.23333,-62.68333,40,13.88,82,2011
Acer rubrum,red maple,20011058,Millvale,S,PE,CAN,46.4,-63.41667,10,14.09,69,2011
Acer rubrum,red maple,20011059,Brookvale,S,PE,CAN,46.3,-63.41667,60,12.62,80,2012
Alnus serrulata,hazel alder,20011083,Meductic,B(5),NB,CAN,46,-67.5,60,0.75,9.5,2012
Alnus serrulata,hazel alder,20011084,Grand Falls Lake,B(20),NB,CAN,45.28333,-67.48333,40,0.83,11.5,2012
Alnus viridis ssp. crispa,green alder,20011085,Canso,B,NS,CAN,45.28333,-61.08333,30,0.3,71,2012
Alnus viridis ssp. crispa,green alder,20011113,Indian Falls Depot,B(15),NB,CAN,47.38334,-66.33334,225,0.28,92.3,2012
Alnus viridis ssp. crispa,green alder,20011114,Central Blissville,S,NB,CAN,45.63334,-66.66666,75,0.27,60.5,2012
Alnus viridis ssp. crispa,green alder,20011115,Central Blissville,S,NB,CAN,45.63334,-66.66666,75,0.26,55,2012
Alnus viridis ssp. crispa,green alder,20011116,Central Blissville,S,NB,CAN,45.63334,-66.66666,75,0.24,56,2012
Alnus viridis ssp. crispa,green alder,20011117,Central Blissville,S,NB,CAN,45.63334,-66.66666,75,0.27,71.5,2012
Alnus viridis ssp. crispa,green alder,20011118,Central Blissville,S,NB,CAN,45.63334,-66.66666,75,0.32,81,2012
Acer glabrum var. douglasii,Douglas maple,20017119,Heffley Lake,B,BC,CAN,50.83333,-120.0333,950,32.19,,1
Alnus viridis ssp. sinuata,Sitka alder,20017120,Heffley Lake,B,BC,CAN,50.83333,-120.0333,1050,0.32,37.5,2014
Acer rubrum,red maple,20021024,Acadia Research Forest,S,NB,CAN,46.03333,-66.36667,100,11.33,53,2012
Acer rubrum,red maple,20021025,Acadia Research Forest,S,NB,CAN,46,-66.35,100,11.37,91,2012
Acer rubrum,red maple,20021026,Acadia Research Forest,S,NB,CAN,46.01667,-66.36667,100,8.34,80,2012
Acer rubrum,red maple,20021027,Cains River,S,NB,CAN,46.43333,-65.91666,120,7.83,21,2012
Acer rubrum,red maple,20021030,Cains River,S,NB,CAN,46.5,-65.8,125,16.09,95,2012
Acer rubrum,red maple,20021031,Desherbiers,S,NB,CAN,46.65,-65.3,75,9.45,30,2012
Acer rubrum,red maple,20021032,Acadie Siding,S,NB,CAN,46.65,-65.3,75,9.54,64,2012
Acer rubrum,red maple,20021033,Jordan Falls,S,NS,CAN,43.85,-65.25,30,10.39,56,2012
Acer rubrum,red maple,20021034,Malakoff,S,NB,CAN,46.03333,-64.51667,60,11.54,38,2012
Acer rubrum,red maple,20021035,Malakoff,S,NB,CAN,46.11666,-64.51667,60,10.31,24,2012
Acer rubrum,red maple,20021037,Malakoff,S,NB,CAN,46.11666,-64.51667,60,11.45,19,2012
Acer rubrum,red maple,20021038,Malakoff,S,NB,CAN,46.11666,-64.51667,60,10.26,20,2012
Acer rubrum,red maple,20021039,Antrim,S,NS,CAN,44.95,-63.36666,100,11.41,90,2012
Acer rubrum,red maple,20021040,Antrim,S,NS,CAN,44.93333,-63.36666,100,13.45,80,2012
Acer rubrum,red maple,20021041,Antrim,S,NS,CAN,44.93333,-63.36666,100,13.48,58,2012
Acer rubrum,red maple,20021042,Debert,S,NS,CAN,45.4,-63.43333,25,15.71,98,2012
Acer rubrum,red maple,20021043,Debert,S,NS,CAN,45.4,-63.43333,25,13.8,93,2012
Acer rubrum,red maple,20021044,Stanley,S,NS,CAN,45.1,-63.9,25,10.06,94,2012
Acer rubrum,red maple,20021045,Stanley,S,NS,CAN,45.13334,-63.88334,30,15.18,96,2012
Acer rubrum,red maple,20021046,Stanley,S,NS,CAN,45.1,-63.9,25,9.61,49,2012
Acer rubrum,red maple,20021047,Stanley,S,NS,CAN,45.1,-63.9,25,11.97,94,2012
Acer rubrum,red maple,20021060,Acadie Siding,S,NB,CAN,46.66667,-65.38333,75,9.14,47,2012
Acer rubrum,red maple,20021061,Little Salmon River,S,NB,CAN,45.56667,-65.3,247,15.79,30,2012
Acer rubrum,red maple,20021062,Little Salmon River,S,NB,CAN,45.48333,-65.33334,237,13.72,83,2012
Acer rubrum,red maple,20021064,Napadogan,S,NB,CAN,46.35,-66.98333,239,13.99,74,2012
Acer rubrum,red maple,20021065,Cains River,S,NB,CAN,46.5,-65.8,125,12.36,88,2012
Acer rubrum,red maple,20021066,Rooth,S,NB,CAN,45.65,-66.85,100,13.39,88,2012
Acer rubrum,red maple,20021067,Rooth,S,NB,CAN,45.65,-66.85,100,12.87,96,2012
Acer rubrum,red maple,20021068,South Tetagouche,S,NB,CAN,47.58333,-65.95,242,10.6,74,2014
Acer rubrum,red maple,20021069,South Tetagouche,S,NB,CAN,47.58333,-65.95,242,11.72,90,2012
Acer rubrum,red maple,20021070,South Tetagouche,S,NB,CAN,47.58333,-65.95,242,14.02,75,2012
Acer saccharum,sugar maple,201910699,Cardigan,B,PE,CAN,46.23514,-62.62105,1,83.05,,
Acer saccharum,sugar maple,20021130,Mavis Mills,S,NB,CAN,46.41667,-66.61667,205,65.18,18,2014
Acer saccharum,sugar maple,20021132,Mavis Mills,S,NB,CAN,46.36666,-66.66666,229,83.5,62,2014
Acer saccharum,sugar maple,20021133,Mavis Mills,S,NB,CAN,46.36666,-66.56667,223,88.4,33,2014
Acer saccharum,sugar maple,20021134,Mavis Mills,S,NB,CAN,46.41667,-66.61667,205,74.73,42,2014
Acer saccharum,sugar maple,20021136,Mavis Mills,S,NB,CAN,46.36666,-66.56667,223,104.72,56,2014
Acer saccharum,sugar maple,20021137,Mavis Mills,S,NB,CAN,46.41667,-66.61667,180,117.26,56,2014
Acer saccharum,sugar maple,20021141,Mavis Mills,S,NB,CAN,46.41667,-66.61667,179,125.52,85,2014
Acer saccharum,sugar maple,20021142,Coy Brook,S,NB,CAN,46.26667,-65.53333,89,68.67,34,2018
Acer saccharum,sugar maple,20021143,Coy Brook,S,NB,CAN,46.26667,-65.53333,89,72.66,40,2018
Acer saccharum,sugar maple,20021144,Coy Brook,S,NB,CAN,46.26667,-65.5,190,75.59,57,2018
Acer saccharum,sugar maple,20021145,Catamaran Brook,S,NB,CAN,46.85,-66.16666,191,100.38,49,2014
Acer saccharum,sugar maple,20021146,Sussex Corner,S,NB,CAN,45.71667,-65.46667,89,92.23,56,2014
Acer pensylvanicum,striped maple,20021147,Crow Hill,S,NB,CAN,46.15,-66.83334,270,39.36,95,2013
Acer pensylvanicum,striped maple,20021148,Crow Hill,S,NB,CAN,46.15,-66.83334,270,37.42,85,2013
Acer pensylvanicum,striped maple,20021149,Crow Hill,S,NB,CAN,46.15,-66.83334,270,32.93,96,2013
Acer spicatum,mountain maple,20021150,Big Salmon River,S,NB,CAN,45.41667,-62.46667,210,19.44,,1
Acer spicatum,mountain maple,20021151,Big Salmon River,S,NB,CAN,45.41667,-65.46667,210,16.03,,1
Acer spicatum,mountain maple,20021152,Big Salmon River,S,NB,CAN,45.46667,-65.46667,210,19.42,,1
Acer spicatum,mountain maple,20021153,Big Salmon River,S,NB,CAN,45.46667,-65.46667,210,25.61,,1
Acer spicatum,mountain maple,20021154,Big Salmon River,S,NB,CAN,45.41667,-65.46667,210,17.88,,1
Acer spicatum,mountain maple,20021155,Crow Hill,B(10),NB,CAN,46.15,-66.83334,270,21.62,,1
Acer spicatum,mountain maple,20021156,Coy Brook,S,NB,CAN,46.26667,-65.53333,89,22.74,,1
Acer spicatum,mountain maple,20021157,Coy Brook,S,NB,CAN,46.26667,-65.53333,89,20.19,,1
Acer spicatum,mountain maple,20021158,Coy Brook,S,NB,CAN,46.26667,-65.53333,89,20.53,,1
Acer spicatum,mountain maple,20021159,Coy Brook,S,NB,CAN,46.26667,-65.53333,89,20.02,,1
Alnus viridis ssp. crispa,green alder,20021187,Oxford,B(40),NS,CAN,45.7,-63.81667,40,0.31,74,2013
Alnus viridis ssp. crispa,green alder,20021188,West Quaco,S,NB,CAN,45.33333,-65.53333,45,0.57,91.5,2013
Alnus viridis ssp. crispa,green alder,20021189,West Quaco,S,NB,CAN,45.33333,-65.53333,45,0.69,90.5,2013
Alnus viridis ssp. crispa,green alder,20021190,West Quaco,B(40),NB,CAN,45.33333,-65.53333,65,0.47,71.5,2013
Acer saccharum,sugar maple,20021224,Mavis Mills,B(2),NB,CAN,46.41667,-66.61667,179,101.79,70,2014
Acer saccharum,sugar maple,20023177,Woodstock,N/A,ON,CAN,44.16667,-80.76667,,104.44,16,2018
Acer saccharum,sugar maple,20023178,Coldwater,N/A,ON,CAN,44.71667,-79.65,,98.65,20,2018
Alnus viridis ssp. crispa,green alder,20031024,Dromore,S,PE,CAN,46.3,-62.85,35,0.24,35.5,2013
Alnus viridis ssp. crispa,green alder,20031025,Dromore,S,PE,CAN,46.3,-62.85,35,0.3,54.5,2013
Acer spicatum,mountain maple,20041213,Richmond,S,PE,CAN,46.51667,-64,30,17.57,,1
Acer saccharum,sugar maple,20032017,Duchesnay,S,QC,CAN,46.86666,-71.66666,250,95.27,79,2014
Acer saccharum,sugar maple,20032018,Duchesnay,S,QC,CAN,46.86666,-71.66666,250,82.45,71,2014
Acer saccharum,sugar maple,20032020,Duchesnay,S,QC,CAN,46.86666,-71.66666,250,111.6,73,2014
Acer saccharum,sugar maple,20032021,Duchesnay,S,QC,CAN,46.86666,-71.66666,205,98.89,75,2014
Acer saccharum,sugar maple,20032022,Duchesnay,S,QC,CAN,46.86666,-71.66666,250,94.06,65,2014
Acer spicatum,mountain maple,20041219,Richmond,S,PE,CAN,46.51667,-64,30,22.97,,1
Acer spicatum,mountain maple,20041214,Richmond,S,PE,CAN,46.51667,-64,30,19.5,,1
Acer rubrum,red maple,20041015,Acadia Research Forest,S,NB,CAN,45.98333,-66.35,70,11.14,91.3,2004
Acer rubrum,red maple,20041016,Acadia Research Forest,S,NB,CAN,46.01667,-66.31667,100,12.23,98.7,2004
Acer rubrum,red maple,20041017,Acadia Research Forest,S,NB,CAN,46.03333,-66.33334,110,13.85,77.3,2004
Acer spicatum,mountain maple,20041211,Richmond,S,PE,CAN,46.51667,-64,30,15.39,,1
Acer spicatum,mountain maple,20041212,Richmond,S,PE,CAN,46.51667,-64,30,18.28,,1
Acer spicatum,mountain maple,20041217,Richmond,S,PE,CAN,46.51667,-64,30,19.65,,1
Acer spicatum,mountain maple,20041218,Richmond,S,PE,CAN,46.51667,-64,30,19.82,,1
Acer spicatum,mountain maple,20041221,Richmond,S,PE,CAN,46.51667,-64,30,18.66,,1
Acer spicatum,mountain maple,20041222,Richmond,S,PE,CAN,46.51667,-64,30,15.71,,1
Acer spicatum,mountain maple,20041223,Richmond,S,PE,CAN,46.51667,-64,30,21.51,,1
Acer spicatum,mountain maple,20041224,Richmond,S,PE,CAN,46.51667,-64,30,22.17,,1
Acer spicatum,mountain maple,20041250,Black Brook,S,NB,CAN,47.45,-67.43333,308,15.73,,1
Acer spicatum,mountain maple,20041251,Black Brook,S,NB,CAN,47.45,-67.43333,308,15.42,,1
Acer spicatum,mountain maple,20041252,Black Brook,S,NB,CAN,47.45,-67.43333,308,18.3,,1
Acer spicatum,mountain maple,20041253,Black Brook,S,NB,CAN,47.45,-67.43333,308,14.14,,1
Acer spicatum,mountain maple,20041254,Black Brook,S,NB,CAN,47.45,-67.43333,308,17.35,,1
Acer spicatum,mountain maple,20041255,Black Brook,S,NB,CAN,47.45,-67.43333,308,15.79,,1
Acer spicatum,mountain maple,20041256,Black Brook,S,NB,CAN,47.45,-67.43333,308,21.14,,1
Acer spicatum,mountain maple,20041257,Black Brook,S,NB,CAN,47.45,-67.43333,308,21.2,,1
Acer spicatum,mountain maple,20041258,Black Brook,S,NB,CAN,47.45,-67.43333,308,15.71,,1
Acer spicatum,mountain maple,20041259,Black Brook,S,NB,CAN,47.45,-67.43333,308,19.43,,1
Acer spicatum,mountain maple,20041261,Black Brook,S,NB,CAN,47.45,-67.43333,308,19.23,,1
Acer spicatum,mountain maple,20041262,Black Brook,S,NB,CAN,47.45,-67.43333,308,19.65,,1
Acer spicatum,mountain maple,20041264,Black Brook,S,NB,CAN,47.45,-67.43333,308,20.27,,1
Acer spicatum,mountain maple,20041265,Prosser Brook,S,NB,CAN,45.8,-64.91666,410,18.8,,1
Acer spicatum,mountain maple,20041266,Prosser Brook,S,NB,CAN,45.8,-64.91666,410,19.26,,1
Acer spicatum,mountain maple,20041267,Prosser Brook,S,NB,CAN,45.8,-64.91666,410,19.63,,1
Acer spicatum,mountain maple,20041268,Prosser Brook,S,NB,CAN,45.8,-64.91666,410,17.81,,1
Acer spicatum,mountain maple,20041269,Prosser Brook,S,NB,CAN,45.8,-64.91666,410,19.28,,1
Acer spicatum,mountain maple,20041272,Prosser Brook,S,NB,CAN,45.8,-64.91666,410,19.89,,1
Acer spicatum,mountain maple,20041274,Prosser Brook,S,NB,CAN,45.8,-64.91666,410,16.19,,1
Acer spicatum,mountain maple,20041276,Prosser Brook,S,NB,CAN,45.8,-64.91666,410,19.3,,1
Acer pensylvanicum,striped maple,20041313,Black Brook,S,NB,CAN,47.45,-67.45,300,28.46,,1
Acer pensylvanicum,striped maple,20041314,Black Brook,S,NB,CAN,47.45,-67.45,300,35.1,89,2005
Acer pensylvanicum,striped maple,20041315,Black Brook,S,NB,CAN,47.45,-67.45,300,37.25,80,2005
Acer pensylvanicum,striped maple,20041316,Black Brook,S,NB,CAN,47.45,-67.45,300,32.17,93,2005
Acer pensylvanicum,striped maple,20041317,Black Brook,S,NB,CAN,47.45,-67.45,300,31.97,89,2005
Acer pensylvanicum,striped maple,20041320,Black Brook,S,NB,CAN,47.45,-67.45,300,34.5,72,2005
Acer pensylvanicum,striped maple,20041321,Black Brook,S,NB,CAN,47.45,-67.45,300,34.29,85,2005
Acer pensylvanicum,striped maple,20041322,Black Brook,S,NB,CAN,47.45,-67.45,300,28.87,67,2005
Acer pensylvanicum,striped maple,20041324,Black Brook,S,NB,CAN,47.45,-67.45,300,31.4,90,2005
Acer pensylvanicum,striped maple,20041325,Black Brook,S,NB,CAN,47.45,-67.45,300,33.76,87,2005
Acer pensylvanicum,striped maple,20041326,Black Brook,S,NB,CAN,47.45,-67.45,300,30.47,81,2005
Acer pensylvanicum,striped maple,20041328,Black Brook,S,NB,CAN,47.45,-67.45,300,37.41,85,2005
Acer rubrum,red maple,20043010,Essa Township,S,ON,CAN,44.28333,-79.8,220,12.45,90,2014
Acer rubrum,red maple,20043011,Essa Township,S,ON,CAN,44.28333,-79.8,220,13.57,78,2014
Acer rubrum,red maple,20043012,Essa Township,S,ON,CAN,44.28333,-79.8,220,16.19,76,2014
Acer rubrum,red maple,20043013,Essa Township,S,ON,CAN,44.28333,-79.8,220,11.44,60,2014
Acer rubrum,red maple,20043014,Essa Township,S,ON,CAN,44.28333,-79.8,220,10.3,45,2014
Acer rubrum,red maple,20043025,Petawawa Research Forest,S,ON,CAN,45.98333,-77.41666,165,12.4,67,2014
Acer rubrum,red maple,20043026,Petawawa Research Forest,S,ON,CAN,45.98333,-77.41666,166,11.03,71,2014
Acer rubrum,red maple,20043027,Petawawa Research Forest,S,ON,CAN,45.96667,-77.4,213,11.06,89,2014
Acer rubrum,red maple,20043028,Petawawa Research Forest,S,ON,CAN,45.96667,-77.45,217,15.59,92,2014
Acer rubrum,red maple,20043029,Petawawa Research Forest,S,ON,CAN,45.96667,-77.45,176,10,51,2014
Acer rubrum,red maple,20043030,Petawawa Research Forest,S,ON,CAN,45.96667,-77.46667,220,11.04,91,2014
Acer negundo,Manitoba maple,20044548,Birdshill Park,S,MB,CAN,50,-96.85,265,37.78,92,2015
Acer negundo,Manitoba maple,20044549,Birdshill Park,S,MB,CAN,50,-96.85,265,27.54,73,2015
Acer negundo,Manitoba maple,20044550,Birdshill Park,S,MB,CAN,50,-96.85,265,32.15,86,2015
Acer rubrum,red maple,20050035,Grand Falls - Windsor,S,NL,CAN,48.96667,-55.58333,50,9.79,55,2015
Acer rubrum,red maple,20050037,Grand Falls - Windsor,S,NL,CAN,48.96667,-55.58333,50,14.5,33,2015
Acer rubrum,red maple,20050038,Grand Falls - Windsor,S,NL,CAN,48.96667,-55.58333,50,13.34,57,2015
Acer rubrum,red maple,20050042,Grand Falls - Windsor,S,NL,CAN,48.96667,-55.58333,50,12.69,56,2015
Acer rubrum,red maple,20050046,Grand Falls - Windsor,S,NL,CAN,48.96667,-55.58333,50,11.64,86,2015
Acer rubrum,red maple,20051007,Acadia Research Forest,S,NB,CAN,46.01667,-66.31667,100,10.22,81,2015
Acer rubrum,red maple,20051009,Acadia Research Forest,S,NB,CAN,46.01667,-66.36667,85,10.89,75,2015
Acer rubrum,red maple,20051013,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,11.39,85,2015
Acer rubrum,red maple,20051014,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,9.96,55,2015
Acer rubrum,red maple,20051015,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,8.7,91,2015
Acer rubrum,red maple,20051016,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,11.61,81,2015
Acer rubrum,red maple,20051017,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,8.56,65,2015
Acer rubrum,red maple,20051018,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,10.51,67,2015
Acer rubrum,red maple,20051019,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,9.58,36,2015
Acer rubrum,red maple,20051021,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,12.43,33,2015
Acer rubrum,red maple,20051022,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,9.87,78,2015
Acer rubrum,red maple,20051023,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,9.97,58,2015
Acer rubrum,red maple,20051024,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,8.97,48,2015
Acer rubrum,red maple,20051025,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,9.95,67,2015
Acer rubrum,red maple,20051027,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,9.99,80,2015
Acer rubrum,red maple,20051029,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,10.09,45,2015
Acer rubrum,red maple,20051030,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,12.43,86,2015
Acer rubrum,red maple,20051031,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,9.45,30,2015
Acer rubrum,red maple,20051032,Upper Smithfield,S,NS,CAN,45.26667,-62.18333,75,9.19,77,2015
Acer rubrum,red maple,20051033,Riverdale,S,PE,CAN,46.23333,-63.36666,75,14.33,48,2015
Acer rubrum,red maple,7930110,Petawawa Research Forest,S,ON,CAN,45.98333,-77.41666,170,13.12,25,2018
Alnus viridis ssp. crispa,green alder,7931400,Nimitz Township,B,ON,CAN,47.63334,-83.25,460,0.29,16,2018
Alnus viridis ssp. sinuata,Sitka alder,7971840,McKendrick Pass,B,BC,CAN,54.83333,-126.75,1190,0.41,,2018
Alnus viridis ssp. sinuata,Sitka alder,8071210,,B,BC,CAN,49.58333,-117.0833,640,0.29,22.5,2018
Alnus rubra,red alder,8370231,Cassidy,S,BC,CAN,49.05,-123.9333,107,0.5,34,2018
Alnus rubra,red alder,8274510,Roberts Lake,B,BC,CAN,50.25,-125.4167,350,0.67,17.5,2018
Alnus rubra,red alder,8274520,Prince Rupert,B,BC,CAN,54.33333,-130.15,,0.78,7.5,2018
Alnus incana ssp. rugosa,speckled alder,8310202,Enmore,B,PE,CAN,46.58333,-64.05,10,0.71,12.5,2009
Alnus incana ssp. rugosa,speckled alder,8310203,Millvale,B,PE,CAN,46.4,-63.4,70,0.79,23.5,2009
Alnus incana ssp. rugosa,speckled alder,8310204,Valleyfield,B,PE,CAN,46.13334,-62.71667,45,0.85,32,2009
Alnus incana ssp. rugosa,speckled alder,8310876,Shediac,B,NB,CAN,46.23333,-64.6,15,0.67,13,2009
Alnus viridis ssp. crispa,green alder,8310895,Yarmouth,B,NS,CAN,43.91667,-66.08334,31,0.24,24,2018
Alnus viridis ssp. crispa,green alder,8320554,Mississippi River,B,QC,CAN,48.83333,-64.86667,76,0.25,37,2018
Alnus viridis ssp. crispa,green alder,8320555,Mississippi River,B,QC,CAN,48.83333,-64.88333,129,0.21,22.5,2018
Alnus incana ssp. rugosa,speckled alder,8330892,Ottawa,B,ON,CAN,45.33333,-76.5,75,0.62,17,2009
Alnus incana ssp. rugosa,speckled alder,8330893,Pembroke,B,ON,CAN,45.83333,-77.25,150,0.72,45.5,2009
