GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
PGRC,G,Acer rubrum,,CAN,Stanley,45.1,-63.9,,
PGRC,G,Acer rubrum,,CAN,Acadie Siding,46.66667,-65.38333,,
PGRC,G,Acer rubrum,,CAN,Little Salmon River,45.56667,-65.3,,
PGRC,G,Acer rubrum,,CAN,Little Salmon River,45.48333,-65.33334,,
PGRC,G,Acer rubrum,,CAN,Napadogan,46.35,-66.98333,,
PGRC,G,Acer rubrum,,CAN,Cains River,46.5,-65.8,,
PGRC,G,Acer rubrum,,CAN,Rooth,45.65,-66.85,,
PGRC,G,Acer rubrum,,CAN,Rooth,45.65,-66.85,,
PGRC,G,Acer rubrum,,CAN,South Tetagouche,47.58333,-65.95,,
PGRC,G,Acer rubrum,,CAN,South Tetagouche,47.58333,-65.95,,
PGRC,G,Acer rubrum,,CAN,South Tetagouche,47.58333,-65.95,,
PGRC,G,Acer saccharum,,CAN,Cardigan,46.23514,-62.62105,,
PGRC,G,Acer saccharum,,CAN,Mavis Mills,46.41667,-66.61667,,
PGRC,G,Acer saccharum,,CAN,Mavis Mills,46.36666,-66.66666,,
PGRC,G,Acer saccharum,,CAN,Mavis Mills,46.36666,-66.56667,,
PGRC,G,Acer saccharum,,CAN,Mavis Mills,46.41667,-66.61667,,
PGRC,G,Acer saccharum,,CAN,Mavis Mills,46.36666,-66.56667,,
PGRC,G,Acer saccharum,,CAN,Mavis Mills,46.41667,-66.61667,,
PGRC,G,Acer saccharum,,CAN,Mavis Mills,46.41667,-66.61667,,
PGRC,G,Acer saccharum,,CAN,Coy Brook,46.26667,-65.53333,,
PGRC,G,Acer saccharum,,CAN,Coy Brook,46.26667,-65.53333,,
PGRC,G,Acer saccharum,,CAN,Coy Brook,46.26667,-65.5,,
PGRC,G,Acer saccharum,,CAN,Catamaran Brook,46.85,-66.16666,,
PGRC,G,Acer saccharum,,CAN,Sussex Corner,45.71667,-65.46667,,
PGRC,G,Acer pensylvanicum,,CAN,Crow Hill,46.15,-66.83334,,
PGRC,G,Acer pensylvanicum,,CAN,Crow Hill,46.15,-66.83334,,
PGRC,G,Acer pensylvanicum,,CAN,Crow Hill,46.15,-66.83334,,
PGRC,G,Acer spicatum,,CAN,Big Salmon River,45.41667,-62.46667,,
PGRC,G,Acer spicatum,,CAN,Big Salmon River,45.41667,-65.46667,,
PGRC,G,Acer spicatum,,CAN,Big Salmon River,45.46667,-65.46667,,
PGRC,G,Acer spicatum,,CAN,Big Salmon River,45.46667,-65.46667,,
PGRC,G,Acer spicatum,,CAN,Big Salmon River,45.41667,-65.46667,,
PGRC,G,Acer spicatum,,CAN,Crow Hill,46.15,-66.83334,,
PGRC,G,Acer spicatum,,CAN,Coy Brook,46.26667,-65.53333,,
PGRC,G,Acer spicatum,,CAN,Coy Brook,46.26667,-65.53333,,
PGRC,G,Acer spicatum,,CAN,Coy Brook,46.26667,-65.53333,,
PGRC,G,Acer spicatum,,CAN,Coy Brook,46.26667,-65.53333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Oxford,45.7,-63.81667,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,West Quaco,45.33333,-65.53333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,West Quaco,45.33333,-65.53333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,West Quaco,45.33333,-65.53333,,
PGRC,G,Acer saccharum,,CAN,Mavis Mills,46.41667,-66.61667,,
PGRC,G,Acer saccharum,,CAN,Woodstock,44.16667,-80.76667,,
PGRC,G,Acer saccharum,,CAN,Coldwater,44.71667,-79.65,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Dromore,46.3,-62.85,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Dromore,46.3,-62.85,,
PGRC,G,Acer spicatum,,CAN,Richmond,46.51667,-64,,
PGRC,G,Acer saccharum,,CAN,Duchesnay,46.86666,-71.66666,,
PGRC,G,Acer saccharum,,CAN,Duchesnay,46.86666,-71.66666,,
PGRC,G,Acer saccharum,,CAN,Duchesnay,46.86666,-71.66666,,
PGRC,G,Acer saccharum,,CAN,Duchesnay,46.86666,-71.66666,,
PGRC,G,Acer saccharum,,CAN,Duchesnay,46.86666,-71.66666,,
PGRC,G,Acer spicatum,,CAN,Richmond,46.51667,-64,,
PGRC,G,Acer spicatum,,CAN,Richmond,46.51667,-64,,
PGRC,G,Acer rubrum,,CAN,Acadia Research Forest,45.98333,-66.35,,
PGRC,G,Acer rubrum,,CAN,Acadia Research Forest,46.01667,-66.31667,,
PGRC,G,Acer rubrum,,CAN,Acadia Research Forest,46.03333,-66.33334,,
PGRC,G,Acer spicatum,,CAN,Richmond,46.51667,-64,,
PGRC,G,Acer spicatum,,CAN,Richmond,46.51667,-64,,
PGRC,G,Acer spicatum,,CAN,Richmond,46.51667,-64,,
PGRC,G,Acer spicatum,,CAN,Richmond,46.51667,-64,,
PGRC,G,Acer spicatum,,CAN,Richmond,46.51667,-64,,
PGRC,G,Acer spicatum,,CAN,Richmond,46.51667,-64,,
PGRC,G,Acer spicatum,,CAN,Richmond,46.51667,-64,,
PGRC,G,Acer spicatum,,CAN,Richmond,46.51667,-64,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Black Brook,47.45,-67.43333,,
PGRC,G,Acer spicatum,,CAN,Prosser Brook,45.8,-64.91666,,
PGRC,G,Acer spicatum,,CAN,Prosser Brook,45.8,-64.91666,,
PGRC,G,Acer spicatum,,CAN,Prosser Brook,45.8,-64.91666,,
PGRC,G,Acer spicatum,,CAN,Prosser Brook,45.8,-64.91666,,
PGRC,G,Acer spicatum,,CAN,Prosser Brook,45.8,-64.91666,,
PGRC,G,Acer spicatum,,CAN,Prosser Brook,45.8,-64.91666,,
PGRC,G,Acer spicatum,,CAN,Prosser Brook,45.8,-64.91666,,
PGRC,G,Acer spicatum,,CAN,Prosser Brook,45.8,-64.91666,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer pensylvanicum,,CAN,Black Brook,47.45,-67.45,,
PGRC,G,Acer rubrum,,CAN,Essa Township,44.28333,-79.8,,
PGRC,G,Acer rubrum,,CAN,Essa Township,44.28333,-79.8,,
PGRC,G,Acer rubrum,,CAN,Essa Township,44.28333,-79.8,,
PGRC,G,Acer rubrum,,CAN,Essa Township,44.28333,-79.8,,
PGRC,G,Acer rubrum,,CAN,Essa Township,44.28333,-79.8,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.98333,-77.41666,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.98333,-77.41666,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.96667,-77.4,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.96667,-77.45,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.96667,-77.45,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.96667,-77.46667,,
PGRC,G,Acer negundo,,CAN,Birdshill Park,50,-96.85,,
PGRC,G,Acer negundo,,CAN,Birdshill Park,50,-96.85,,
PGRC,G,Acer negundo,,CAN,Birdshill Park,50,-96.85,,
PGRC,G,Acer rubrum,,CAN,Grand Falls - Windsor,48.96667,-55.58333,,
PGRC,G,Acer rubrum,,CAN,Grand Falls - Windsor,48.96667,-55.58333,,
PGRC,G,Acer rubrum,,CAN,Grand Falls - Windsor,48.96667,-55.58333,,
PGRC,G,Acer rubrum,,CAN,Grand Falls - Windsor,48.96667,-55.58333,,
PGRC,G,Acer rubrum,,CAN,Grand Falls - Windsor,48.96667,-55.58333,,
PGRC,G,Acer rubrum,,CAN,Acadia Research Forest,46.01667,-66.31667,,
PGRC,G,Acer rubrum,,CAN,Acadia Research Forest,46.01667,-66.36667,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Upper Smithfield,45.26667,-62.18333,,
PGRC,G,Acer rubrum,,CAN,Riverdale,46.23333,-63.36666,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.98333,-77.41666,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Nimitz Township,47.63334,-83.25,,
PGRC,G,Alnus viridis ssp. sinuata,,CAN,McKendrick Pass,54.83333,-126.75,,
PGRC,G,Alnus viridis ssp. sinuata,,CAN,,49.58333,-117.0833,,
PGRC,G,Alnus rubra,,CAN,Cassidy,49.05,-123.9333,,
PGRC,G,Alnus rubra,,CAN,Roberts Lake,50.25,-125.4167,,
PGRC,G,Alnus rubra,,CAN,Prince Rupert,54.33333,-130.15,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Enmore,46.58333,-64.05,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Millvale,46.4,-63.4,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Valleyfield,46.13334,-62.71667,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Shediac,46.23333,-64.6,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Yarmouth,43.91667,-66.08334,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Mississippi River,48.83333,-64.86667,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Mississippi River,48.83333,-64.88333,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Ottawa,45.33333,-76.5,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Pembroke,45.83333,-77.25,,
PGRC,G,Alnus incana ssp. tenuifolia,,CAN,Hinton,53.41667,-117.75,,
PGRC,G,Alnus incana ssp. tenuifolia,,CAN,Wandering River,55.33333,-112.5,,
PGRC,G,Alnus incana ssp. tenuifolia,,CAN,Edson,53.58333,-116.5,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Fort McMurray,56.5,-112.1667,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Fort Assiniboine,54.5,-114.8333,,
PGRC,G,Alnus incana ssp. tenuifolia,,CAN,Fort Assiniboine,54.5,-114.8333,,
PGRC,G,Alnus rubra,,CAN,Horne Lake,49.35,-124.7167,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,View Lake,44.53333,-65.35,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Corberrie,44.21667,-65.93333,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Coles Island,45.95,-65.75,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Amherst,45.88334,-64.16666,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Veronique,46.5,-75,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,La Brieville,49.15,-69.35,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,St.-Fereol,47.68333,-71.21667,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Manicouagan,49.81667,-68.73333,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Grande-Anse,47.11666,-72.91666,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Laurentide Provincial Park,47.73333,-70.73333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Charny,46.71667,-71.28333,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,St.-Tharcisius,48.55,-67.26667,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Parisville,46.53333,-72.1,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Cloutier,48,-79.08334,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Amos,49.11666,-77,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Lac-du-Moulin,49.7,-74.36667,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Bersimis,49.25,-69.53333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Remigny,47.78333,-79.25,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Chapais,49.36666,-74.03333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Quevillon,49.1,-77,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,St.-Maurice,47.23333,-72.85,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Verendrye,47.5,-76.71667,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,New Richmond,48.41667,-65.65,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Manic,49.86666,-68.73333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Chibougamau,48.66667,-72.58334,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Sagard,48,-70.06667,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Tadoussac,48.13334,-69.68333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,St.-Honore,48.51667,-71.06667,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,46,-77.41666,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,46,-77.4,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,46,-77.43333,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.98333,-77.41666,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.98333,-77.45,,
PGRC,G,Acer spicatum,,CAN,Petawawa Research Forest,45.98333,-77.41666,,
PGRC,G,Acer spicatum,,CAN,Charleston Lake,44.51667,-76.01667,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Bancroft,44.96667,-77.76667,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Foxboro,44.25,-77.43333,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Colborne,44.03333,-77.9,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Caramat,49.55,-86.15,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Dog River,48.91667,-90,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,White River,45.36666,-76.53333,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Dacre,45.33333,-77.03333,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Beardmore,49.68333,-87.68333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Frazer Lake,49.2,-88.2,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Pakashkan Lake,49.23333,-90.61667,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Namewaminikan River,49.76667,-87.75,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Raith,48.91667,-90,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Fort à la Corne,53.4,-104.7,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Mcphee Lake,53.86666,-105.9667,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Candle Lake,53.88334,-105.4,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Meadow Lake,54.26667,-108.2833,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Meadow Lake,54.26667,-108.2667,,
PGRC,G,Alnus rubra,,CAN,Kitimat,54.25,-128.5,,
PGRC,G,Alnus rubra,,CAN,Kitimat,54.25,-128.5,,
PGRC,G,Alnus rubra,,CAN,Port Hardy,50.61666,-127.25,,
PGRC,G,Alnus rubra,,CAN,Port Hardy,50.61666,-127.25,,
PGRC,G,Alnus rubra,,CAN,Port Hardy,50.61666,-127.25,,
PGRC,G,Alnus rubra,,CAN,Port Hardy,50.61666,-127.25,,
PGRC,G,Alnus rubra,,CAN,Port Hardy,50.61666,-127.25,,
PGRC,G,Alnus rubra,,CAN,Port Hardy,50.61666,-127.25,,
PGRC,G,Alnus rubra,,CAN,Port Hardy,50.61666,-127.25,,
PGRC,G,Alnus rubra,,CAN,Port Hardy,50.61666,-127.25,,
PGRC,G,Alnus rubra,,CAN,Prince Rupert,54.26667,-130.2667,,
PGRC,G,Alnus rubra,,CAN,Prince Rupert,54.26667,-130.2667,,
PGRC,G,Acer rubrum,,CAN,Deep River,46.1,-77.5,,
PGRC,G,Acer spicatum,,CAN,Petawawa Research Forest,45.98333,-77.41666,,
PGRC,G,Acer spicatum,,CAN,Petawawa Research Forest,45.98333,-77.41666,,
PGRC,G,Acer rubrum,,CAN,Deep River,46.08333,-77.48333,,
PGRC,G,Acer rubrum,,CAN,Chalk River,46,-77.45,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,46,-77.4,,
PGRC,G,Acer saccharum,,CAN,Chalk River,46.05,-77.36667,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,46,-77.43333,,
PGRC,G,Acer rubrum,,CAN,Tucker Creek,45.96667,-77.38333,,
PGRC,G,Acer rubrum,,CAN,Pembroke,45.81667,-77.21667,,
PGRC,G,Acer rubrum,,CAN,Chalk River,46.05,-77.51667,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.98333,-77.45,,
PGRC,G,Acer rubrum,,CAN,Alice,45.75,-77.28333,,
PGRC,G,Alnus rubra,,CAN,Skidigate,53.25,-131.9333,,
PGRC,G,Alnus rubra,,CAN,Port Clements,53.58333,-132,,
PGRC,G,Alnus rubra,,CAN,Queen Charlotte Islands,53.25,-132.4167,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.96667,-77.43333,,
PGRC,G,Acer rubrum,,CAN,Petawawa Research Forest,45.96667,-77.43333,,
PGRC,G,Alnus viridis ssp. sinuata,,CAN,Vanderhoof,53.68333,-123.5833,,
PGRC,G,Acer pensylvanicum,,CAN,Coles Island,45.91667,-65.88333,,
PGRC,G,Acer rubrum,,CAN,Iona,46.13334,-62.83333,,
PGRC,G,Acer rubrum,,CAN,Port Elgin,46.08333,-64.1,,
PGRC,G,Acer rubrum,,CAN,Whites Cove,45.86666,-66.05,,
PGRC,G,Acer pensylvanicum,,CAN,Hanwell,45.83333,-66.78333,,
PGRC,G,Acer pensylvanicum,,CAN,Sixth Lake,45.7,-67.45,,
PGRC,G,Acer saccharum,,CAN,Woodville Mills,46.25,-62.5,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,McDougall Lake,45.33333,-66.73333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,McDougall Lake,45.33333,-66.73333,,
PGRC,G,Acer pensylvanicum,,CAN,Dumbarton,45.35,-67.13333,,
PGRC,G,Acer pensylvanicum,,CAN,Valley,46.16667,-62.66667,,
PGRC,G,Acer pensylvanicum,,CAN,Napadogan,46.18333,-67.05,,
PGRC,G,Acer spicatum,,CAN,Holtville,46.6,-66.48333,,
PGRC,G,Acer pensylvanicum,,CAN,Holtville,46.6,-66.48333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Cape Enrage,45.6,-64.78333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Dipper Harbour West,45.1,-66.43333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Martin Head,45.5,-65.2,,
PGRC,G,Acer pensylvanicum,,CAN,Orwell,46.16667,-62.83333,,
PGRC,G,Acer spicatum,,CAN,Sixth Lake,45.7,-67.45,,
PGRC,G,Acer saccharum,,CAN,Picton,44,-77,,
PGRC,G,Acer rubrum,,CAN,Skiff Lake,45.83333,-67.58334,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Smelt Brook,46.9,-60.38334,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Lower Prince William,45.86666,-67,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,West Caledonia,44.35,-65.05,,
PGRC,G,Acer saccharum,,CAN,Ingonish,46.65,-60.45,,
PGRC,G,Acer saccharum,,CAN,Meat Cove,47.01667,-60.53333,,
PGRC,G,Acer pensylvanicum,,CAN,Grand Anse River,46.81667,-60.73333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Jouriman Island,46.15,-63.83333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Meat Cove,47.03333,-60.55,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Jouriman Island,46.15,-63.83333,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Minasville,45.28333,-63.81667,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Bridgetown,44.81667,-65.3,,
PGRC,G,Alnus incana ssp. rugosa,,CAN,Gallants,48.67769,-57.19468,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Corner Brook Lake,48.80355,-57.82121,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Corner Brook Lake,48.80386,-57.82091,,
PGRC,G,Alnus viridis ssp. crispa,,CAN,Corner Brook Lake,48.81385,-57.84239,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.39,-65.25,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.99023,-65.24359,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.99023,-65.24359,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.42051,-65.25071,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.39713,-65.21711,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.41844,-65.24628,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.41203,-65.24109,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.41073,-65.24103,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.41921,-65.24829,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.42066,-65.25018,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.42016,-65.25018,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.42129,-65.25221,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.38741,-65.20931,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.38543,-65.21039,,
PGRC,G,Acer rubrum,,CAN,Kejimkujik National Park,44.00446,-65.20981,,
PGRC,G,Acer rubrum,,CAN,Semiwagan Ridge,46.8,-65.983,,
PGRC,G,Acer rubrum,,CAN,Semiwagan Ridge,46.8,-65.983,,
PGRC,G,Acer rubrum,,CAN,Semiwagan Ridge,46.8,-65.983,,
PGRC,G,Acer rubrum,,CAN,Semiwagan Ridge,46.8,-65.983,,
PGRC,G,Acer rubrum,,CAN,Semiwagan Ridge,46.8,-65.983,,
PGRC,G,Acer rubrum,,CAN,Semiwagan Ridge,46.8,-65.983,,
PGRC,G,Acer rubrum,,CAN,Semiwagan Ridge,46.8,-65.983,,
PGRC,G,Acer rubrum,,CAN,Semiwagan Ridge,46.8,-65.983,,
PGRC,G,Acer rubrum,,CAN,Semiwagan Ridge,46.8,-65.983,,
PGRC,G,Acer rubrum,,CAN,Semiwagan Ridge,46.8,-65.983,,
PGRC,G,Acer rubrum,,CAN,Semiwagan Ridge,46.8,-65.983,,
PGRC,G,Acer rubrum,,CAN,Acadia Research Forest,45.98333,-66.35,,
PGRC,G,Acer rubrum,,CAN,Acadia Research Forest,46.01667,-66.31667,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.85042,-67.6482,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.95798,-67.6707,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.95077,-67.65741,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.85344,-67.63364,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.8524,-67.63837,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.9571,-67.67214,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.84639,-67.65357,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.85088,-67.64572,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.85322,-67.63985,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.84643,-67.65313,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.95177,-67.6576,,
PGRC,G,Acer saccharum,,CAN,Perth-Andover,46.85105,-67.64471,,
PGRC,G,Acer saccharum,,CAN,Kejimkujik National Park,44.39624,-65.23353,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12419,-64.41522,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12256,-64.42068,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12231,-64.42341,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12195,-64.42306,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12315,-64.42285,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12786,-64.42937,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12182,-64.4297,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12086,-64.44138,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12054,-64.44388,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12062,-64.4449,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12042,-64.44656,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.12043,-64.44666,,
PGRC,G,Acer rubrum,,CAN,Malakoff,46.11888,-64.46926,,
