GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Turkey,,NA,NA,?zmir,
PGRC,G,Linum usitatissimum,,Turkey,,NA,NA,?zmir,
PGRC,G,Linum usitatissimum,,Turkey,,NA,NA,?zmir,
PGRC,G,Linum usitatissimum,,Turkey,,NA,NA,?zmir,
PGRC,G,Linum usitatissimum,,Turkey,,NA,NA,?zmir,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,43.5024512,-80.84516657,Ontario,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,43.18223066,-80.72359905,Ontario,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,44.08088332,-80.40553722,Ontario,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,43.58868006,-80.57845631,Ontario,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Canada,,43.71734513,-80.61604913,Ontario,
PGRC,G,Linum usitatissimum,,Canada,,43.34566217,-80.57547599,Ontario,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,Soviet Union,,NA,NA,Former,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
PGRC,G,Linum usitatissimum,,NA,,NA,NA,NA,
